       M E49E   0.500 IL27DS     Radio Faycan,Mogan/Arguineguin-Club Puerto Atlantico (LPM-GC) 
                0.100 IL18JA     Carrier,Alajeró/Playa de Santiago (STC-LG) 
         E1CC         IL18PC     Radio Maria,Adeje/Montana La Concepción (STC-TF) 
104.30   E2EC   2.000 IL38BN     Kiss FM,Puerto del Rosario/Temejereque (LPM-FU) 
                      IL18PB     Europa FM,Los Cristianos/Montana de Guaza (STC-TF) 
         E0F7         IL18UL     La Mega Latina,La Laguna (STC-TF) 
                      IL38BU     Los 40,Yaiza/Playa Blanca (LPM-LA) 
                      IL17AR     Radio Isora Municipal,Isora (STC-HI) 
104.40 V E7E0   0.530 IL28TB     Canarias Radio,Pajara/Morro Jable (LPM-FU) 
                      IL18PC     COPE,Arona/El Refugio (STC-TF) 
                      IL27FS     Radio Las Palmas FM,San Bartolome/Playa del Ingles-Hotel Corona Roja (LPM-GC) 
                      IL18SE     Radio Tiempo Tenerife,Arico/Arico Viejo (STC-TF) 
104.50 M E212   5.000 IL18BP     RNE Radio Clasica,El Paso/Reventon (STC-LP) 
       M E058   2.000 IL27GT     Radio Agüimes,Agüimes/Montana Agüimes (LPM-GC) 
       M D342   2.000 IL39EB     Radio Marca,Tinajo (LPM-LA) 
       M        0.100 IL28FB     Radio Valleseco,Valleseco (LPM-GC) 
       M              IL17AQ     Canarias Radio,Taibique (STC-HI) 
         E2ED         IL18SE     Europa FM,Arico/Arico Viejo (STC-TF) 
         E0F7         IL18TK     La Mega Latina,Santa Cruz de Tenerife / M. Talavera (STC-TF) 
104.70 M E7E0   4.000 IL18QJ     Canarias Radio,Los Realejos/La Corona (STC-TF) 
                0.100 IL18QD     ,Vilaflor (STC-TF) (p)
         noPI         IL28HE     Calimbre Radio,Las Palmas/La Isleta (LPM-GC) 
         E2ED         IL18QC     Europa FM,San Miguel de Abona (STC-TF) 
         E777         IL18UK     La Fresca FM,Santa Cruz de Tenerife/M. Ofra (STC-TF) 
                      IL18UL     Radio Campus ULL,La Laguna (STC-TF) 
104.80 M E215   7.000 IL38BN     RNE Radio 5 Todo Noticias,Puerto del Rosario/Temejereque (LPM-FU) 
         E399         IL27DS     Mix Radio Gran Canaria,Mogan/Arguineguin-Club Puerto Atlantico (LPM-GC) 
         FFFE         IL18RJ     Radio Ecca,La Orotava (STC-TF) 
104.90 M E213   2.000 IL17BT     RNE Radio 3,Valverde (STC-HI) 
                      IL18TH     Hispahits Radio,Valle de Güimar (STC-TF) 
                      IL18RJ     Radio Pimienta,La Orotava (STC-TF) 
         5040         IL18RJ     Swing Latinos FM,La Orotava (STC-TF) 
105.00          1.000 IL28GA     Hit FM,Telde/Cazadores (LPM-GC) 
       V 722B   1.000 IL18SK     Russkoe Radio,La Victoria de Acentejo (STC-TF) 
                0.100 IL39FD     Onda Cero,Haria (LPM-LA) 
         5158         IL18PB     Radio 105,Los Cristianos/Montana de Guaza (STC-TF) 
         7ECB         IL18PC     Russkoe Radio,Adeje/Montana La Concepción (STC-TF) 
105.10   E4F0   6.000 IL18UK     COPE,Santa Cruz de Tenerife/M. Ofra (STC-TF) 
       M        0.500 IL18OI     Canal 4 Tenerife,Los Silos (STC-TF) 
         FFFE         IL18QJ     Radio Ecca,Los Realejos/La Corona (STC-TF) 
                      IL17AQ     Radio Tajaraste,El Pinar (STC-HI) 
                      IL27ES     Yumbo FM,San Bartolome/Playa del Ingles-Plaza Agaete Excelsior I (LPM-GC) 
105.20 M E213  10.000 IL18JE     RNE Radio 3,Vallehermoso (STC-LG) 
       V        1.000 IL28TB     Hit FM,Pajara/Morro Jable (LPM-FU) 
                      IL17BT     Radio Tajaraste,Valverde (STC-HI) 
105.30   CA56   2.000 IL38BN     Cadena 100,Puerto del Rosario/Temejereque (LPM-FU) 
                0.250 IL27DS     7.7 Radio,Mogan/Puerto Rico (LPM-GC) 
         E303         IL18PB     Bay Radio,Los Cristianos/Montana de Guaza (STC-TF) 
                      IL39FA     Cadena 100,Arrecife/Mina (LPM-LA) 
                      IL18OH     Onda Colectiva Canaria Radio,Santiago del Teide (STC-TF) 
                      IL27FT     Radio Europa Schlager,San Bartolome / Bahia Feliz-Tabaibas (LPM-GC) 
         E0A2         IL18UK     Radio Unión Tenerife,Santa Cruz de Tenerife/M. Ofra (STC-TF) 
105.40 M E230   1.000 IL28HE     Los 40 Classic,Las Palmas/La Isleta (LPM-GC) 
                      IL28DC     ,Agaete (LPM-GC) (p)
105.50 M        2.000 IL27GW     Radio 10,Ingenio (LPM-GC) 
                      IL18UK     Astrovisión Radio,Santa Cruz de Tenerife/M. Ofra (STC-TF) 
                      IL18SJ     Radio Norte Tenerife,Puerto de la Cruz (STC-TF) 
                      IL18UL     Radio Popular Canaria,La Laguna (STC-TF) 
105.60 H E211   5.000 IL18PB     RNE Radio Nacional,Los Cristianos/Montana de Guaza (STC-TF) 
                      IL38AK     Canarias Radio,Antigua (LPM-FU) 
         E0C2         IL39FA     Mi Tierra FM,Arrecife/Mina (LPM-LA) 
                      IL27ES     SER,San Bartolome/Playa del Ingles-Edificio Mercurio II (LPM-GC) 
105.70 H E213  10.000 IL18TK     RNE Radio 3,El Rosario/La Montaneta (STC-TF) 
         53CB         IL38BU     COPE,Yaiza/Playa Blanca (LPM-LA) 
                      IL27GW     Radio Las Palmas FM,Ingenio (LPM-GC) 
105.80   E0F9         IL18PC     La Mueve FM,Arona/El Refugio (STC-TF) 
105.90 M        2.000 IL28CA     Radio Faycan,La Aldea de San Nicolas (LPM-GC) 
                0.600 IL18JE     Radio Televisión Insular (RTVI),Vallehermoso (STC-LG) 
                      IL18PB     Coast 2 FM,Los Cristianos/Montana de Guaza (STC-TF) 
                      IL18RJ     La Fresca FM,La Orotava (STC-TF) 
                      IL27ES     Radio Calima,San Bartolome/Maspalomas-Estadio (LPM-GC) 
         noPI         IL38EW     Radio Tias,Tias (LPM-LA) 
         1FF9         IL18UL     Russkoe Radio,La Laguna (STC-TF) 
106.00   C309   4.000 IL18QC     Energy FM,La Escalona (STC-TF) 
         E439         IL28HE     SER,Las Palmas/La Isleta (LPM-GC) 
106.10 M E213   5.000 IL18BP     RNE Radio 3,El Paso/Reventon (STC-LP) 
       V F003   2.000 IL38BN     COPE,Puerto del Rosario/Temejereque (LPM-FU) 
                      IL39FA     COPE,Arrecife/Mina (LPM-LA) 
         E45C         IL18UK     Radio Muelle,Santa Cruz de Tenerife/M. Ofra (STC-TF) 
106.20   F003         IL38CW     COPE,Yaiza/Femes-Atalaya de Feme (LPM-LA) 
                      IL18JE     Gomera Norte Radio,Vallehermoso (STC-LG) 
         5158         IL27FT     Yuh FM,San Bartolome / Bahia Feliz-Tabaibas (LPM-GC) 
                      IL27DT     Yuh FM,Mogan / Playa Amadores-C.San Borondón (LPM-GC) 
106.30 M E2F1   2.000 IL18TK     Hit FM,La Laguna / M. Birmagen (STC-TF) 
                0.500 IL18PI     Noroeste FM,Icod de los Vinos (STC-TF) 
         E239   0.500 IL18QC     SER,San Miguel de Abona (STC-TF) 
                      IL39FB     COPE,Teguise (LPM-LA) 
                      IL28HE     W Radio,Las Palmas/La Isleta (LPM-GC) 
106.40                IL27ES     Fly FM,Mogan/Arguineguin (LPM-GC) 
       M E300         IL18DR     Onda Cero,Puntallana (STC-LP) 
106.50 H E215   4.000 IL27FT     RNE Radio 5 Todo Noticias,San Bartolome / Bahia Feliz-Tabaibas (LPM-GC) 
         E4ED   2.000 IL39FA     Europa FM,Arrecife/Mina (LPM-LA) 
                2.000 IL17BT     Onda Tagoror La Voz de la Gomera,Valverde (STC-HI) 
       V EEFF   1.175 IL28ED     Radio Faycan,Galdar (LPM-GC) 
       M E212   1.000 IL39FD     RNE Radio Clasica,Haria (LPM-LA) 
         5040         IL28HE     Radio Univerdance,Las Palmas/La Isleta (LPM-GC) 
106.60 M E0EC   2.000 IL18UK     Radio Ecca,Santa Cruz de Tenerife/M. Ofra (STC-TF) 
       V 333E   0.200 IL18PB     Oasis FM,Los Cristianos/Montana de Guaza (STC-TF) 
                      IL18SL     Radio El Sauzal,El Sauzal (STC-TF) 
106.70 M        0.500 IL18CT     ,San Andres y Sauces (STC-LP) (p)
                0.100 IL18CP     COPE,Brena Baja (STC-LP) 
         E049         IL18UL     Radio Campus ULL (carrier),La Laguna (STC-TF) 
         E0D2         IL39EB     Radio Tinajo,Tinajo (LPM-LA) 
         noPI         IL18OG     Santiago del Teide Radio,Arguayo  (STC-TF) 
                      IL28TB     Sur FM,Pajara/Morro Jable (LPM-FU) 
106.80 V E2EE   8.000 IL28HE     Onda Cero,Las Palmas/La Isleta (LPM-GC) 
         E2EE         IL18TK     Onda Cero,El Rosario/La Esperanza (STC-TF) 
         6011         IL18RC     Radio Europa,Granadilla de Abona (STC-TF) 
106.90   E0FF   1.000 IL38EW     Lancelot Radio,Tias (LPM-LA) 
       V E2F1   0.500 IL27DS     Hit FM,Mogan/Puerto Rico (LPM-GC) 
         F000         IL18RJ     Radio Decibelios FM (Hilo Musical),La Orotava (STC-TF) 
107.00 M E396   0.500 IL27GT     Radio Tagoror,Agüimes/Montana Agüimes (LPM-GC) 
         345F         IL18UK     Carrier,Santa Cruz de Tenerife/M. Ofra (STC-TF) 
         C017         IL17AR     Radio Isora Municipal,Isora (STC-HI) 
107.10   FFFF   0.150 IL39FB     Radio Municipal de Teguise-RMT,Teguise (LPM-LA) 
                      IL28GC     Loca Urban,Las Palmas/Tamaraceite (LPM-GC) 
                      IL28CA     Radio La Aldea,La Aldea de San Nicolas (LPM-GC) 
                      IL18AT     Radio Luz,Garafia (STC-LP) 
107.20 M FF00   1.000 IL18QI     Radio La Guancha,La Guancha (STC-TF) 
                0.250 IL18JE     Radio Aguacabras,Agulo/Mirador de Abrante (STC-LG) 
       V E7AF   0.100 IL28DC     Radio Agaete,Agaete (LPM-GC) 
                      IL28GC     Aruquito Radio,Arucas (LPM-GC) 
       V              IL18ID     Radio Valle Gran Rey,Valle Gran Rey/las Hayas (STC-LG) 
107.30          0.050 IL28GA     Radio Valsequillo,Valsequillo (LPM-GC) 
                      IL18UL     Radio Filadelfia,La Laguna (STC-TF) 
         F750         IL27ES     Radio Primavera,San Bartolome/Playa del Ingles-Plaza Agaete Excelsior I (LPM-GC) 
107.40   3180   1.000 IL18QC     XPR 2,San Miguel de Abona (STC-TF) 
                0.200 IL18OE     Radio Isora,Tejina de Isora (STC-TF) 
       M        0.100 IL18PC     Radio Decibelios FM (Hilo Musical),Adeje/Montana La Concepción (STC-TF) 
                      IL38BN     Calimbre Radio,Puerto del Rosario/Temejereque (LPM-FU) 
                      IL18PE     Europa FM,Guia de Isora (STC-TF) 
                      IL18UL     Fórmula Hit,La Laguna (STC-TF) 
         EFFC         IL18SF     Radio 6 Tenerife,Fasnia (STC-TF) 
                      IL28FC     Radio Moya,Moya (LPM-GC) 
                      IL18PC     Radio Municipal de Arona (carrier),Arona/El Refugio (STC-TF) 
                      IL18JE     Rumberos FM,Vallehermoso (STC-LG) 
                      IL39FA     Unid,Arrecife/Mina (LPM-LA) 
107.50 M 5158   1.000 IL18UL     Radio Geneto FM,La Laguna (STC-TF) 
       M        0.500 IL18QJ     Radio Insular del Atlantico,Los Realejos/La Corona (STC-TF) 
                0.050 IL27FW     RTV Vecindario,Santa Lucia/Vecindario (LPM-GC) 
107.60   noPI   0.250 IL18JE     Radio Agulo,Agulo/Mirador de Abrante (STC-LG) 
       V 5000   0.050 IL28FB     Radio Municipal de Teror,Teror (LPM-GC) 
                      IL18UL     7.7 Radio,La Laguna (STC-TF) 
         976F         IL18QC     Radio Tropin FM,San Miguel de Abona (STC-TF) 
                      IL18OH     Santiago del Teide Radio,Santiago del Teide (STC-TF) 
107.70 V noPI   1.000 IL18KB     Radio Ipalan,San Sebastian de La Gomera (STC-LG) 
       M        0.100 IL18RJ     Axel 24 Radio,La Orotava (STC-TF) 
       M        0.100 IL18OI     Radio Joven,Garachico (STC-TF) 
         E597         IL18UK     Capital Radio,Santa Cruz de Tenerife/M. Ofra (STC-TF) 
         E019         IL18RJ     Radio Élite,La Orotava (STC-TF) 
                      IL18KB     Rumberos FM,San Sebastian de La Gomera (STC-LG) 
                      IL39FA     Sugar Radio,Arrecife/Mina (LPM-LA) 
107.80 V FFFF   0.050 IL27DS     Radio Mogan,Mogan/Arguineguin-Pl. Las Maranuelas 4 (LPM-GC) 
         E4D4         IL28GA     Radio Aventura Siglo 21,Telde/Cazadores (LPM-GC) 
                      IL18SK     ,La Matanza de Acentejo (STC-TF) (p)
107.90 M E0CF   0.500 IL18PC     Radio Sur Adeje,Adeje/Montana La Concepción (STC-TF) 
       M        0.200 IL28GC     Radio Arucas,Arucas (LPM-GC) 
       V        0.100 IL28ED     Radio Galdar,Galdar (LPM-GC) 
       M 1001   0.100 IL18QJ     Radio Realejos,Los Realejos/La Corona (STC-TF) 
                      IL38BU     Puinto FM,Yaiza/Playa Blanca (LPM-LA) 
         1079         IL38BR     Real FM,La Oliva/Corralejo (LPM-FU) 
